0,0.0
0,-10.0
2,-10.0
4,0.0
0,100.0
0,-10.0
2,-10.0
4,-10.0
0,-10.0
2,-10.0
0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,0.0
12,0.0
0,0.0
2,0.0
4,0.0
6,0.0
8,0.0
10,100.0
12,0.0
14,0.0
16,0.0
18,0.0
20,0.0
22,0.0
24,0.0
26,0.0
28,100.0
30,0.0
32,0.0
34,100.0
36,0.0
38,0.0
40,0.0
42,0.0
44,-10.0
46,100.0
48,0.0
50,0.0
52,0.0
54,0.0
56,0.0
58,0.0
60,0.0
62,0.0
64,0.0
66,0.0
68,0.0
70,100.0
72,100.0
74,200.0
76,100.0
78,300.0
80,100.0
82,300.0
84,-10.0
86,300.0
88,0.0
90,300.0
92,300.0
94,300.0
96,500.0
98,300.0
100,300.0
102,400.0
104,100.0
106,300.0
108,-10.0
110,200.0
112,-10.0
114,200.0
116,200.0
118,300.0
120,300.0
122,500.0
124,400.0
126,0.0
128,100.0
130,100.0
132,400.0
134,100.0
136,400.0
138,200.0
140,0.0
142,-10.0
144,200.0
146,500.0
148,0.0
150,300.0
152,200.0
154,200.0
156,100.0
158,300.0
160,90.0
162,90.0
164,400.0
166,390.0
168,90.0
170,90.0
172,600.0
174,190.0
176,400.0
178,90.0
180,0.0
182,400.0
184,390.0
186,90.0
188,390.0
190,100.0
192,90.0
194,300.0
196,90.0
198,300.0
200,200.0
202,190.0
204,90.0
206,190.0
208,200.0
210,100.0
212,300.0
214,290.0
216,90.0
218,90.0
220,100.0
222,-10.0
224,190.0
226,200.0
228,590.0
230,90.0
232,90.0
234,100.0
236,400.0
238,290.0
240,200.0
242,300.0
244,500.0
246,390.0
248,500.0
250,400.0
252,90.0
254,90.0
256,300.0
258,400.0
260,100.0
262,200.0
264,100.0
266,90.0
268,400.0
270,90.0
272,300.0
274,200.0
276,400.0
278,300.0
280,400.0
282,200.0
284,700.0
286,300.0
288,300.0
290,290.0
292,100.0
294,290.0
296,190.0
298,200.0
300,190.0
302,290.0
304,300.0
306,90.0
308,200.0
310,300.0
312,300.0
314,90.0
316,500.0
318,500.0
320,300.0
322,300.0
324,200.0
326,500.0
328,400.0
330,400.0
332,200.0
334,400.0
336,290.0
338,200.0
340,300.0
342,400.0
344,190.0
346,300.0
348,500.0
350,190.0
352,190.0
354,300.0
356,190.0
358,200.0
360,290.0
362,600.0
364,400.0
366,290.0
368,300.0
370,90.0
372,400.0
374,290.0
376,90.0
378,90.0
380,290.0
382,90.0
384,400.0
386,400.0
388,300.0
390,600.0
392,400.0
394,300.0
396,90.0
398,90.0
400,100.0
402,300.0
404,400.0
406,300.0
408,190.0
410,400.0
412,200.0
414,300.0
416,600.0
418,400.0
420,190.0
422,400.0
424,600.0
426,500.0
428,390.0
430,600.0
432,500.0
434,600.0
436,300.0
438,300.0
440,300.0
442,300.0
444,300.0
446,300.0
448,300.0
450,400.0
452,400.0
