0.0,0.723675,0.0,0.0
0.25,0.0,-0.25,-0.25
0.25,0.0,0.249651163816,0.25
0.25,0.0,0.249999046326,0.25
0.25,0.0,0.23586577177,0.25
0.25,0.0,0.242538586259,0.25
0.25,0.0,0.242178559303,0.25
0.25,0.0,0.240150421858,0.25
0.25,0.0,0.2405782938,0.25
0.25,0.0,0.244111672044,0.25
0.25,0.0,0.244361400604,0.25
0.25,0.0,0.237332448363,0.25
0.25,0.0,0.19712266326,0.25
0.25,0.0,0.0476675927639,0.25
0.25,0.0,-0.198374122381,0.25
0.25,0.0,-0.241642832756,0.25
0.25,0.0,-0.172720640898,0.24999986589
0.25,0.0,-0.0707511007786,0.249989539385
0.25,0.0,-0.00465387338772,0.248732432723
0.25,0.0,0.123917892575,0.123837016523
0.25,0.0,0.0541063956916,-0.0742664635181
0.25,0.0,-0.208803504705,-0.0863508358598
0.25,0.0,-0.183118209243,0.0694754496217
0.25,0.0,0.141489475965,-0.0898154303432
0.25,0.0,0.0398382395506,-0.243021726608
0.25,0.0,-0.221979856491,-0.205579787493
0.25,0.0,-0.0654892623425,0.0374902784824
0.25,0.0,0.173600226641,-0.00275201210752
0.25,0.0,-0.090219989419,-0.229509800673
0.25,0.0,-0.235119014978,-0.192909881473
0.25,0.0,-0.106923371553,0.183310508728
0.25,0.0,0.106660433114,0.205944746733
0.25,0.0,-0.0737212970853,-0.153733059764
0.25,0.0,-0.231333747506,-0.16216647625
0.25,0.0,-0.211695820093,0.179769173265
0.25,0.0,-0.157530456781,0.170934692025
0.25,0.0,-0.0313879624009,-0.128741711378
0.25,0.0,-0.0593908950686,-0.135424792767
0.25,0.0,-0.233101442456,0.0324724838138
0.25,0.0,-0.209003508091,0.0906103700399
0.25,0.0,0.197383463383,-0.114386171103
0.25,0.0,0.228503853083,-0.167035937309
0.25,0.0,-0.248018652201,0.168990150094
0.25,0.0,-0.249782174826,0.224726259708
0.25,0.0,0.196992605925,-0.137676090002
0.25,0.0,0.201307311654,-0.205933973193
0.25,0.0,-0.249838903546,0.141083359718
