3,-10.98
5,-8.26
7,-9.66
9,94.12
11,-11.08
13,-11.41
15,-13.19
17,-11.13
19,-6.9
21,89.69
23,191.13
25,-12.03
27,-7.64
29,-10.55
31,-9.74
33,-8.77
35,-9.49
37,-11.36
39,-1.41
41,0.54
43,-0.85
45,0.44
47,-0.71
49,-11.73
51,-11.25
53,-11.19
55,-10.3
57,94.38
59,89.54
61,-12.36
63,-9.27
65,-10.69
67,-10.4
69,90.81
71,-9.24
73,-7.85
75,-8.6
77,-8.47
79,-11.68
81,-8.71
83,-11.92
85,-8.4
87,89.72
89,90.17
91,-10.22
93,-9.04
95,-8.46
97,-7.38
99,-10.17
101,-11.59
103,90.47
105,-9.57
107,-9.58
109,90.89
111,-10.96
113,-14.39
115,-11.3
117,-13.76
119,-9.57
121,-9.35
123,-9.36
125,-8.48
127,-15.12
129,-9.27
131,91.67
133,-11.75
135,-8.5
137,-8.59
139,-9.69
141,-11.27
143,-11.03
145,-12.27
147,-6.96
149,-9.35
151,-9.38
153,-10.09
155,-8.74
157,89.01
159,-8.55
161,-9.88
163,-9.58
165,-8.26
167,-11.06
169,-10.49
171,-8.87
173,-9.2
175,-12.83
177,-10.94
179,195.85
181,-10.54
183,-11.14
185,-8.75
187,-9.04
189,-10.19
191,-0.01
193,-9.37
195,-12.73
197,-11.59
199,-8.21
201,-11.2
203,-9.44
205,-8.88
207,-12.23
209,-11.47
211,-6.58
213,-8.72
215,-11.83
217,-14.3
219,-12.87
221,-10.18
223,-9.19
225,-11.94
227,-10.7
229,-9.8
231,-9.55
233,91.45
235,-9.08
237,-8.64
239,90.91
241,-11.65
243,-14.18
245,-8.19
247,-9.66
249,-8.41
251,-8.79
253,-8.99
255,-11.14
257,-10.1
259,-8.2
261,-11.21
263,-8.48
265,-9.09
267,-8.48
269,-8.6
271,-9.32
273,-7.86
275,-10.73
277,-10.51
279,-8.99
281,-14.19
283,-8.48
285,-14.18
287,-9.86
289,-9.68
291,-9.38
293,93.01
295,94.55
297,-10.81
299,-8.03
301,-8.55
303,-7.63
305,-9.64
307,-11.58
309,-8.65
311,-10.19
313,-9.26
315,-8.08
317,-7.88
319,-8.83
321,-8.26
323,-9.54
325,-12.7
327,-9.12
329,-7.99
331,-8.57
333,-9.71
335,-9.02
337,-9.38
339,-9.21
341,-9.42
343,-8.07
345,-11.06
347,-8.72
349,-9.75
351,-10.26
353,-8.27
355,-8.36
357,-9.34
359,-11.11
361,-8.31
363,90.45
365,-0.07
367,-11.57
369,-9.41
371,-8.29
373,93.6
375,-9.33
377,-10.23
379,-10.98
381,-8.46
383,-9.68
385,-10.85
387,-8.3
389,-9.29
391,91.91
393,-9.29
395,-9.21
397,-10.85
399,-8.97
401,-8.54
403,-9.63
405,-9.04
407,-10.78
409,-10.48
411,-11.35
413,1.09
415,-0.77
417,-1.64
419,-9.13
421,-1.09
423,-10.71
425,-8.45
427,-9.09
429,-8.51
431,-8.66
433,-11.23
435,99.68
437,90.4
439,-9.55
441,-10.09
443,-10.89
445,-8.3
447,-8.4
449,-9.12
451,-6.61
453,-8.34
455,-0.29
457,-9.57
459,-8.74
461,-9.11
463,93.27
465,-11.13
467,-8.94
469,-11.02
471,-8.88
473,-8.97
475,-10.51
477,-10.04
479,-9.5
481,-11.85
483,-11.57
485,-11.38
487,-10.27
489,-7.53
491,-10.5
493,-10.4
495,-11.68
497,-8.11
499,-9.24
501,92.96
503,-7.5
505,-7.08
507,-11.35
509,-12.85
511,-9.52
513,-11.15
515,91.97
517,-8.73
519,-8.52
521,-8.45
523,-9.66
525,-10.14
527,-8.28
529,-9.34
531,-12.92
533,-8.16
535,-6.74
537,-9.64
539,-12.07
541,-9.41
543,-9.73
545,90.73
547,-11.14
549,-8.55
551,-8.86
553,-8.62
555,-10.03
557,-9.7
559,-12.24
561,-8.55
563,-8.43
565,-11.67
567,-8.52
569,-8.91
571,-11.58
573,-6.56
575,-7.16
577,-8.19
579,-8.24
581,-9.57
583,-9.24
585,-8.69
587,-8.74
589,-8.75
591,-8.81
593,-9.13
595,-8.99
597,-9.24
599,-10.51
601,-12.24
603,-8.8
605,-9.74
607,-8.51
609,-7.06
611,-7.01
613,-9.18
615,92.02
617,-9.17
619,95.38
621,-9.98
623,-8.43
625,-8.76
627,-8.59
629,-8.41
631,-7.57
633,-9.24
635,-8.92
637,-9.3
639,-5.28
641,95.35
643,-8.98
645,-9.36
647,-8.78
649,-8.43
651,-9.53
653,-8.56
655,-6.98
657,-9.5
659,-10.02
661,-12.87
663,195.54
665,-8.79
667,-9.12
669,-9.04
671,-10.57
673,94.61
675,-8.03
677,-11.21
679,-6.81
681,-8.35
683,-8.65
685,-9.35
687,-8.52
689,-9.32
691,-7.37
693,-8.38
695,-9.88
697,-9.14
699,-8.45
701,-11.22
703,-8.49
705,-10.85
707,-9.8
709,-9.67
711,-9.2
713,-10.41
715,-9.68
717,-6.99
719,198.09
721,-8.67
723,-10.5
725,-9.2
727,-8.48
729,-9.79
731,-8.31
733,-11.67
735,-9.76
737,-6.75
739,-8.83
741,199.05
743,-6.94
745,-10.74
747,-7.75
749,95.45
751,-8.38
753,91.94
755,91.49
757,-9.35
759,96.15
761,-7.49
763,-8.87
765,94.32
767,-7.83
769,93.74
771,-8.8
773,-10.18
775,-10.79
777,-7.47
779,-8.92
781,-9.63
783,-8.71
785,-6.77
787,95.13
789,-12.08
791,-9.78
793,-9.17
795,-9.12
797,-8.85
799,-6.66
801,-8.68
803,89.47
805,-8.54
807,-10.86
809,-9.56
811,-6.6
813,-10.68
815,-8.58
817,-7.16
819,-6.5
821,-9.47
823,92.31
825,0.49
827,-9.16
829,94.67
831,90.53
833,-11.24
835,-2.31
837,-6.34
839,-8.31
841,-9.17
843,-9.0
845,-8.97
847,-10.0
849,-9.01
851,93.65
853,297.12
855,100.72
857,-8.18
859,-8.4
861,-9.65
863,-9.14
865,-8.36
867,-9.43
869,92.11
871,-7.34
873,-9.67
875,-9.49
877,-10.02
879,94.63
881,-9.13
883,195.0
885,-9.11
887,94.27
889,-6.23
891,294.26
893,-7.79
895,-12.98
897,-8.6
899,-7.49
901,-10.04
903,93.72
905,-10.15
907,-9.75
909,-8.19
911,-12.31
913,-8.59
915,-9.76
917,-8.68
919,96.83
921,-9.83
923,-8.81
925,92.15
927,-8.77
929,93.79
931,-11.4
933,-10.93
935,-7.88
937,-6.76
939,-6.3
941,-9.41
943,-7.2
945,97.04
947,-7.4
949,-9.02
951,-10.77
953,-9.75
955,-8.35
957,-9.94
959,194.63
961,-9.05
963,-9.1
965,-8.48
967,-9.47
969,-8.0
971,-10.58
973,-10.62
975,-7.75
977,-9.44
979,89.36
981,-5.62
983,91.17
985,-7.73
987,-12.55
989,-9.54
991,89.59
993,-9.1
995,92.6
997,90.97
999,-8.16
1001,93.43
1003,94.6
1005,-8.83
1007,-7.24
1009,-8.56
1011,93.75
1013,-7.71
1015,-11.06
1017,-8.51
1019,-9.99
1021,-8.54
1023,96.32
1025,94.7
1027,-8.26
1029,-8.21
1031,93.24
1033,-10.04
1035,94.73
1037,-8.43
1039,-8.54
1041,-9.1
1043,192.05
1045,-7.33
1047,-8.39
1049,94.21
1051,197.31
1053,-8.26
1055,-8.57
1057,-10.55
1059,-8.99
1061,91.0
1063,96.66
1065,-10.8
1067,-7.77
1069,-8.54
1071,-9.55
1073,403.56
1075,-8.79
1077,-7.22
1079,93.72
1081,-8.04
1083,192.16
1085,198.87
1087,101.96
1089,93.91
1091,-8.9
1093,-10.33
1095,-8.51
1097,-7.11
1099,-8.48
1101,-10.29
1103,-8.56
1105,-6.69
1107,-7.51
1109,93.61
1111,-8.94
1113,198.47
1115,93.66
1117,-7.37
1119,-8.74
1121,-8.47
1123,194.62
1125,-8.44
1127,-8.01
1129,94.67
1131,-8.52
1133,-8.56
1135,-7.47
1137,195.76
1139,-8.59
1141,91.82
1143,92.33
1145,-9.56
1147,94.88
1149,-9.44
1151,-8.57
1153,-9.3
1155,-7.37
1157,-8.73
1159,-6.18
1161,-8.34
1163,-8.53
1165,-9.74
1167,-9.98
1169,-8.64
1171,196.09
1173,-8.26
1175,-8.17
1177,94.71
1179,-8.46
1181,-9.51
1183,93.52
1185,-9.66
1187,195.03
1189,-8.68
1191,-9.35
1193,91.53
1195,197.19
1197,-8.81
1199,95.3
1201,-8.03
1203,-6.74
1205,-8.58
1207,-9.11
1209,-9.04
1211,-9.55
1213,-8.22
1215,91.72
1217,-8.22
1219,-10.57
1221,199.83
1223,94.09
1225,92.16
1227,-9.9
1229,-9.14
1231,94.33
1233,-8.99
1235,-9.91
1237,195.74
1239,-8.12
1241,-9.23
1243,-7.17
1245,-9.77
1247,-9.24
1249,-9.67
1251,-7.53
1253,-9.36
1255,92.68
1257,-9.48
1259,93.15
1261,-8.45
1263,-9.18
1265,-8.22
1267,-8.12
