-1.69033730898e-26,-7.9397973492e-25,2.49019718634
-4.48827486194e-26,-6.55787160384e-25,2.48529414151
3.3797160822e-26,6.26848106968e-25,2.47940934288
9.81308708883e-26,3.40127839657e-24,2.4725423006
-5.81378683702e-25,8.62157070146e-24,2.46469247831
6.20759737062e-25,1.05701535392e-23,2.45585929296
3.80173229869e-24,2.15170100649e-23,2.44604211478
9.65521915671e-24,4.24364749098e-23,2.43524026713
1.80689545584e-23,7.46215510209e-23,2.42345302636
2.91262890135e-23,1.19240857664e-22,2.41067962171
4.34311768751e-23,1.7692559465e-22,2.39691923514
6.03359087915e-23,2.48483307595e-22,2.38217100121
7.97963777491e-23,3.3627874225e-22,2.36643400688
1.02632871626e-22,4.41749565065e-22,2.34970729136
1.30255805837e-22,5.66328078438e-22,2.33198984593
-6.59628431375e-11,1.12134169998e-21,2.31368015768
1.0486141903e-10,-2.44245067476e-15,2.2952290935
1.32804307243e-09,-1.3964607571e-15,2.27690576533
4.74679254497e-09,5.0992190085e-14,2.25885781265
1.16821349673e-08,2.91188573905e-13,2.2411648376
2.35836662236e-08,9.8636580445e-13,2.2238575113
4.19353538522e-08,2.5712483169e-12,2.20695128236
6.81110615133e-08,5.71164185836e-12,2.19045279851
1.0341948884e-07,1.13365812513e-11,2.17436367852
1.49152071663e-07,2.0618336104e-11,2.15868487748
2.06512546562e-07,3.5049098153e-11,2.14341704789
2.76602504892e-07,5.65240235258e-11,2.1285479768
3.60494001399e-07,8.72397442548e-11,2.11406962301
4.59251263641e-07,1.29668890443e-10,2.09997672216
5.7376084318e-07,1.86814240324e-10,2.08626586142
7.0482592679e-07,2.62152827726e-10,2.07292383419
8.53231858813e-07,3.59346634355e-10,2.05994192118
1.01964432664e-06,4.82442727252e-10,2.04731438873
1.20445501097e-06,6.36198627386e-10,2.03502707412
1.40797490658e-06,8.25780535203e-10,2.02306911832
1.63047791306e-06,1.05680725371e-09,2.01142794203
1.87207084387e-06,1.33348454788e-09,2.00009522241
2.13270207097e-06,1.65951587249e-09,1.98906546921
2.41228468297e-06,2.03704431514e-09,1.97832848384
2.71072387948e-06,2.46946083846e-09,1.96787751922
3.02778382503e-06,2.96178419889e-09,1.95770812777
3.36305928222e-06,3.52017591783e-09,1.9478102609
3.71619289389e-06,4.15107382422e-09,1.93817726344
4.08680440824e-06,4.86121341808e-09,1.92880474114
4.4744240523e-06,5.65859510571e-09,1.91968980866
4.87842625243e-06,6.55272302174e-09,1.91082188849
5.29824150298e-06,7.54959953138e-09,1.90219396433
5.73328687679e-06,8.65330377093e-09,1.89380139195
6.18295405431e-06,9.86763353882e-09,1.88564110997
6.64649794691e-06,1.11949932793e-08,1.87770232436
7.12322629553e-06,1.26364549132e-08,1.86997786686
7.61245993701e-06,1.419279118e-08,1.86246298387
8.1135498935e-06,1.5865148644e-08,1.85515453305
8.62575111873e-06,1.7653626751e-08,1.84804340063
9.14835024014e-06,1.95575859406e-08,1.84112353084
9.68066482829e-06,2.15763735536e-08,1.83439090623
1.02220733029e-05,2.37095466118e-08,1.82784287025
1.07718793935e-05,2.59556506474e-08,1.82147140126
1.13294064319e-05,2.83128198923e-08,1.81527116611
1.1894024472e-05,3.07791882284e-08,1.80923862466
1.24651817648e-05,3.33528499665e-08,1.80337143438
1.30423357669e-05,3.60314942204e-08,1.79766805342
1.36248479288e-05,3.88119432942e-08,1.79212187296
1.42121432888e-05,4.16910237155e-08,1.78672849732
1.4803736581e-05,4.46653332859e-08,1.78148500793
1.53991172452e-05,4.77306377057e-08,1.77638386363
1.59977804807e-05,5.08827559098e-08,1.77142004358
1.65992737918e-05,5.41174077129e-08,1.7665902082
1.72032240277e-05,5.74298583004e-08,1.76189214114
1.78092751614e-05,6.08150518101e-08,1.75732437711
1.84170334701e-05,6.42676272197e-08,1.75288145139
1.90261513657e-05,6.77821003558e-08,1.74855972512
1.96363515521e-05,7.13523651142e-08,1.74435677897
2.02473772759e-05,7.49719914047e-08,1.740271009
2.08589575773e-05,7.86345056185e-08,1.73629737002
2.14708526444e-05,8.23332905287e-08,1.73243250093
2.20828762322e-05,8.60609373404e-08,1.72867416567
2.2694860796e-05,8.98096476513e-08,1.72502088054
2.33066384768e-05,9.35713379952e-08,1.72146760373
2.39180571387e-05,9.7338567065e-08,1.71801097416
2.45289999636e-05,1.01103576749e-07,1.7146487536
2.51393638947e-05,1.04858682741e-07,1.71137945474
2.5749049933e-05,1.0859612336e-07,1.70819891193
2.63579668836e-05,1.12309864676e-07,1.70510395509
2.69660433582e-05,1.15994951195e-07,1.70209208731
2.75732120891e-05,1.19646706705e-07,1.69916164622
2.81793994235e-05,1.23261486162e-07,1.69631152791
2.87845350318e-05,1.26836255029e-07,1.69354100227
2.9388568951e-05,1.30367594948e-07,1.69084687024
2.99914524382e-05,1.33853032756e-07,1.68822699852
3.05931302042e-05,1.37291509216e-07,1.68567996665
3.1193545288e-05,1.40683006776e-07,1.68320483125
3.17926513487e-05,1.44028683687e-07,1.68079850325
3.23904036689e-05,1.4732995281e-07,1.67845892178
3.29867526427e-05,1.50588767054e-07,1.67618471369
3.3581645325e-05,1.53807452116e-07,1.67397496617
3.41750355662e-05,1.56989208853e-07,1.67182684149
3.47668787221e-05,1.6013721004e-07,1.66973844588
3.53571262445e-05,1.63254602942e-07,1.66770851707
3.59457251386e-05,1.66344382745e-07,1.66573621551
3.65326236014e-05,1.6940957383e-07,1.6638209847
3.71177745904e-05,1.72453024406e-07,1.66196023796
3.77011295278e-05,1.75478125405e-07,1.66015224848
3.82826362356e-05,1.78488537626e-07,1.6583958648
3.8862244938e-05,1.81488822221e-07,1.65668816629
3.94399108303e-05,1.84483750044e-07,1.65502720202
4.00155903069e-05,1.87478127094e-07,1.65341166973
4.05892381107e-05,1.90476458437e-07,1.65184070141
4.11608108152e-05,1.93483193123e-07,1.65031371981
4.17302718782e-05,1.9650355449e-07,1.64882879392
4.22975876713e-05,1.99542441031e-07,1.64738463424
4.28627245282e-05,2.02604019087e-07,1.64598038072
4.34256510162e-05,2.056919463e-07,1.64461546088
4.39863430507e-05,2.08809750558e-07,1.64328814656
4.4544780517e-05,2.11960722009e-07,1.64199728357
4.51009448391e-05,2.15147517998e-07,1.64074210196
4.56548202793e-05,2.18372273053e-07,1.63952208913
4.62063997863e-05,2.21636867677e-07,1.63833554162
4.67556794688e-05,2.24942922453e-07,1.63718132128
4.73026572368e-05,2.28291516116e-07,1.63605866846
4.78473336135e-05,2.3168323239e-07,1.63496707698
4.83897159585e-05,2.35118309992e-07,1.63390514705
4.89298152151e-05,2.38596204246e-07,1.6328718122
