3.26745897269e-05,1.65507151267e-07,1.31440290429
3.33725966198e-05,1.71114888566e-07,1.3101730834
3.40683424359e-05,1.76734341666e-07,1.30606174917
3.47617718769e-05,1.82364062624e-07,1.3020645871
3.54528261004e-05,1.88002478766e-07,1.29817872461
3.6141435966e-05,1.93648336112e-07,1.29440225287
3.6827537522e-05,1.99300335077e-07,1.29073390766
3.75110929913e-05,2.04957314945e-07,1.28716860277
3.81920581111e-05,2.10617456622e-07,1.28370294788
3.88703773482e-05,2.1627868691e-07,1.28033468559
3.95460003086e-05,2.21938528619e-07,1.27705976283
4.02188822041e-05,2.27593891971e-07,1.27387396619
4.08889780204e-05,2.33240352376e-07,1.27077407212
4.15562339075e-05,2.38874847542e-07,1.26775793255
4.22205966455e-05,2.44495679237e-07,1.26482202325
4.28820178281e-05,2.50100913777e-07,1.26196399415
4.354045057e-05,2.55688574242e-07,1.25918228041
4.41958469591e-05,2.61256531451e-07,1.25647419789
4.48481567933e-05,2.66803448843e-07,1.25383795747
4.5497334656e-05,2.72328402287e-07,1.25127236887
4.61433425272e-05,2.77831447045e-07,1.24877460491
4.67861396637e-05,2.83312689078e-07,1.24634277986
4.74256841977e-05,2.88772254344e-07,1.24397563786
4.80619392676e-05,2.94210201358e-07,1.24167234467
4.8694872806e-05,2.99626604644e-07,1.23943234833
4.9324457922e-05,3.05021694404e-07,1.23725316672
4.99506667463e-05,3.10395770667e-07,1.23513314391
5.05734755873e-05,3.15749154633e-07,1.23307117689
5.1192870983e-05,3.21082707592e-07,1.23106460839
5.18088395969e-05,3.26396811585e-07,1.22911166459
5.24213684224e-05,3.31691421587e-07,1.22721116278
5.30304484299e-05,3.36966115301e-07,1.22536231591
5.36360807414e-05,3.42220102126e-07,1.22356285983
5.42382675437e-05,3.47452184357e-07,1.22181128298
5.4837012393e-05,3.52660847755e-07,1.22010657748
5.54323225203e-05,3.57844251415e-07,1.21844807273
5.60242145089e-05,3.62999668014e-07,1.21683395003
5.66127055882e-05,3.68124402448e-07,1.21526299541
5.71978145766e-05,3.73215956991e-07,1.21373439971
5.77795632055e-05,3.78271940433e-07,1.21224762486
