0.0,0.844673,0.0,0.0
0.167558960617,0.0,-0.247498467565,-0.229794234037
0.074637748301,0.0,-0.129138082266,0.051659103483
0.0738381743431,0.0,-0.0518038831651,-0.00220726849511
0.0830455906689,0.0,-0.113504141569,0.0242279302329
0.0856753848493,0.0,-0.106718108058,0.0275149885565
0.0833670981228,0.0,-0.103753246367,0.0246696416289
0.0830957889557,0.0,-0.104185596108,0.0260208807886
0.084556683898,0.0,-0.100150033832,0.0235593691468
0.085263248533,0.0,-0.0982251390815,0.0217732712626
0.0858173146844,0.0,-0.0964518859982,0.0203304048628
0.08675910905,0.0,-0.0946973338723,0.0175604224205
0.0881596766412,0.0,-0.0962124764919,0.0120972748846
0.110282723792,0.0,-0.197857528925,-0.0703850090504
0.110366431065,0.0,-0.195193886757,-0.0703651681542
0.108589252457,0.0,-0.183370366693,-0.0980679318309
0.108241930604,0.0,-0.183134540915,-0.0961600467563
0.108065990731,0.0,-0.183030933142,-0.099642239511
0.10741279088,0.0,-0.184740871191,-0.0978703200817
0.0828266777098,0.0,-0.0316677503288,0.00658922549337
0.0804021283984,0.0,-0.0269538220018,0.0135874664411
0.0796088464558,0.0,-0.0739577561617,0.0456592589617
0.116557357833,0.0,-0.0265264268965,0.0705800428987
0.116072121076,0.0,-0.0246821995825,0.068112924695
0.109168654308,0.0,-0.0424422137439,0.0870565101504
0.109898334369,0.0,-0.0403499417007,0.0855009034276
0.0700713731349,0.0,-0.0945849120617,0.0594637468457
0.0999521836638,0.0,-0.199992477894,-0.00620558205992
0.106603464112,0.0,-0.191232740879,-0.0398416556418
0.103368528187,0.0,-0.173994898796,-0.0631433278322
0.102950947359,0.0,-0.168804436922,-0.0649037137628
0.103568710387,0.0,-0.166769608855,-0.0660167559981
0.103377070278,0.0,-0.165324926376,-0.0635750815272
0.102908806875,0.0,-0.164751261473,-0.0610223524272
0.102610908449,0.0,-0.164672464132,-0.0575517602265
0.109556246549,0.0,-0.148827746511,-0.0171743463725
0.108299801126,0.0,-0.150666713715,-0.0145877422765
0.107710251585,0.0,-0.150485306978,0.0020440639928
0.11832707189,0.0,-0.167613446712,0.0171462390572
0.117809349205,0.0,-0.168378174305,0.0195884518325
0.116356716491,0.0,-0.164157807827,0.0236299186945
0.115861807019,0.0,-0.161977484822,0.0256531126797
0.115109141916,0.0,-0.160839855671,0.0287636388093
0.0985930226743,0.0,-0.162893086672,0.0995838269591
0.0975431837142,0.0,-0.159755900502,0.103974372149
0.100627273321,0.0,-0.168384134769,0.111486122012
0.10007167235,0.0,-0.165086507797,0.1162661165
0.0995713826269,0.0,-0.157940164208,0.120825842023
0.0992627535015,0.0,-0.15342669189,0.126151651144
0.0880794674158,0.0,-0.0906665921211,0.120254211128
0.0548674464226,0.0,-0.176813840866,0.111238799989
0.050237134099,0.0,-0.185010060668,0.111916095018
0.03341601789,0.0,-0.203097686172,0.00464832643047
0.0967917516828,0.0,-0.218735828996,0.161194682121
0.0862133838236,0.0,-0.204646229744,0.14234803617
0.0992680676281,0.0,-0.20850777626,0.163894414902
0.0986007489264,0.0,-0.202479243279,0.154424145818
0.101514423266,0.0,-0.194772660732,0.150235265493
0.10132598877,0.0,-0.184370175004,0.140735775232
0.0500514656305,0.0,-0.171993851662,0.0712336376309
0.124377281929,0.0,-0.167260304093,-0.0588439330459
0.130706070922,0.0,-0.125592768192,-0.0891052186489
0.134589234367,0.0,-0.0610447414219,-0.0682213902473
0.134594227187,0.0,-0.0441458113492,-0.0575521849096
0.130977995694,0.0,-0.0631771981716,-0.0382004529238
0.12909446517,0.0,-0.0701911225915,-0.0282662715763
0.127222084207,0.0,-0.0754922255874,-0.027147166431
0.124207592919,0.0,-0.0810846835375,-0.0210917666554
0.045048430562,0.0,-0.142021298409,0.0632170513272
0.044563010335,0.0,-0.142255365849,0.0641777142882
0.0402786359191,0.0,-0.146150499582,0.0213179476559
0.0393447130919,0.0,-0.141979068518,0.0217414628714
0.0379613786936,0.0,-0.121710307896,0.0166418682784
0.0371703878045,0.0,-0.11584751308,0.0168240796775
0.0363355726004,0.0,-0.110916242003,0.0192919652909
0.0354770794511,0.0,-0.105060301721,0.0196638610214
0.0224240645766,0.0,-0.0520539209247,0.00828981213272
0.0218822658062,0.0,-0.0467755943537,0.00908948294818
0.0204340517521,0.0,-0.0502263754606,0.0108568863943
0.0199942216277,0.0,-0.0469471551478,0.0116953337565
0.0196867510676,0.0,-0.0410089194775,0.0109451869503
0.0193267166615,0.0,-0.0383100174367,0.0113624958321
0.0287140458822,0.0,0.0318162962794,0.0283659286797
0.0289463698864,0.0,0.0372609496117,0.029353601858
0.0287038832903,0.0,0.0156079763547,0.0458460561931
0.0288841351867,0.0,0.0183221995831,0.0471332147717
0.0291989371181,0.0,0.0232413113117,0.0453756563365
0.0299019217491,0.0,0.0291291493922,0.0449590086937
0.0307161062956,0.0,0.0358885042369,0.0443100780249
0.0315723121166,0.0,0.0416097119451,0.0441031493247
0.0703460238874,0.0,0.110524199903,0.00736894598231
0.0724776796997,0.0,0.115574374795,0.00541475461796
0.0781658925116,0.0,0.111207954586,0.0287613756955
0.0795955918729,0.0,0.112484611571,0.0288722813129
0.0816148035228,0.0,0.109523788095,0.0309609882534
0.0830794535577,0.0,0.109982945025,0.0306007545441
0.0843949615955,0.0,0.110810607672,0.0304141361266
0.0859416648746,0.0,0.110916078091,0.0302670113742
0.087310731411,0.0,0.110757820308,0.0307121090591
0.0886164195836,0.0,0.111068218946,0.0314504504204
0.0900529436767,0.0,0.111152119935,0.032587647438
0.0875913761556,0.0,0.150580555201,0.0829194486141
0.0882108286023,0.0,0.149796336889,0.0824809074402
0.0885926820338,0.0,0.130115807056,0.0880359262228
0.128960404545,0.0,0.129328519106,0.125795215368
0.123096914846,0.0,0.0943648815155,0.111737199128
0.129944064654,0.0,0.0829129293561,0.116934403777
0.124070307647,0.0,-0.00786595139652,0.0763349682093
0.13085239986,0.0,-0.009292348288,0.068441465497
0.111866609193,0.0,0.0420850217342,0.0377677418292
0.117280377075,0.0,0.0429593399167,0.0319492220879
0.118053306825,0.0,0.049014993012,0.0303535331041
0.123898419202,0.0,-0.0399974025786,0.0091545144096
0.124732107332,0.0,-0.0376832745969,0.00531974388286
0.0689848847687,0.0,0.116394281387,-0.127637833357
0.0664529278874,0.0,0.123940810561,-0.132874801755
0.0641031973064,0.0,0.150145247579,-0.127101972699
0.062208481133,0.0,0.143065586686,-0.121455848217
0.0619266480207,0.0,0.120777823031,-0.109528504312
0.0590526685119,0.0,0.106956906617,-0.100400529802
0.145528597757,0.0,0.0493245944381,0.0537852011621
0.102322047576,0.0,-0.126234531403,-0.0355271734297
0.110696564429,0.0,-0.117219097912,-0.0272181555629
0.126073263236,0.0,-0.077449657023,-0.0263028070331
0.125718377065,0.0,-0.0819363445044,-0.0221676491201
0.123336718767,0.0,-0.0914995968342,-0.017612233758
0.124689486518,0.0,-0.055147305131,0.029651325196
0.124007718987,0.0,-0.0518619939685,0.0334685705602
0.116343318485,0.0,-0.0630428195,0.0363398902118
0.11452681385,0.0,-0.0633324161172,0.0383427850902
0.0,0.0,0.0,0.0
0.0,27.536931,0.0,0.0
0.076828468591,0.0,-0.130627453327,0.0435281693935
0.0680240914226,0.0,-0.141896575689,0.0416474491358
0.0994560029358,0.0,-0.211414277554,-0.069382853806
0.101242924109,0.0,-0.209414497018,-0.0748669728637
0.0971123930067,0.0,-0.201211184263,-0.105783902109
0.096610410139,0.0,-0.200736373663,-0.106152422726
0.0743354521692,0.0,-0.0766812637448,-0.000130193293444
0.0730005092919,0.0,-0.0707567259669,0.00650324532762
0.108522126451,0.0,-0.0652233585715,0.0647584497929
0.107388343662,0.0,-0.065205052495,0.0678442567587
0.0995643939823,0.0,-0.0825786441565,0.0838496610522
0.0998346023262,0.0,-0.0805218443274,0.0833844318986
0.101680297405,0.0,-0.0797118768096,0.0782960727811
0.119418512564,0.0,-0.166424944997,0.00409338343889
0.119433187414,0.0,-0.160992160439,0.0067028705962
0.0947047322989,0.0,-0.12270630151,0.0583779662848
0.0690027661622,0.0,-0.181349128485,0.0462099425495
0.0707520395517,0.0,-0.189439594746,0.0572048947215
0.0735141076148,0.0,-0.178619042039,0.0397161096334
0.0717917792499,0.0,-0.17619548738,0.0456081815064
0.0712408199906,0.0,-0.170809209347,0.0518590919673
0.0683453194797,0.0,-0.19941355288,0.185087770224
0.0673753656447,0.0,-0.196830049157,0.183938205242
0.065546322614,0.0,-0.205697670579,0.184907764196
0.0645035207272,0.0,-0.200869113207,0.180906713009
0.136665738188,0.0,-0.198274970055,0.143216475844
0.181674785912,0.0,-0.22849906981,0.0577568151057
0.179808754474,0.0,-0.221297353506,0.0637983009219
0.174622323364,0.0,-0.203410968184,0.054846893996
0.185190390795,0.0,-0.221849650145,0.0604304596782
0.189221411943,0.0,-0.216916814446,0.0556172579527
0.19028583914,0.0,-0.20909807086,0.0478938855231
0.14431094192,0.0,-0.12235032022,-0.010517988354
0.178373396397,0.0,-0.123961947858,-0.0579605065286
