9.13061794374e-22,8.88033400508e-22,-2.52304170918
1.71680456628e-21,1.08444578724e-21,-2.52816943454
2.27564541021e-21,1.66437917121e-21,-2.5337815845
2.76699683131e-21,2.48798192977e-21,-2.53987818426
3.30966418056e-21,3.4442505219e-21,-2.54645932805
3.87862180087e-21,4.96497664408e-21,-2.55352514263
4.49721807532e-21,5.7813698016e-21,-2.5610757719
5.12844767679e-21,6.33310174572e-21,-2.56911137041
5.83411277362e-21,6.83184788033e-21,-2.5776321006
6.57439133184e-21,7.33831423667e-21,-2.58663813169
7.33408613209e-21,7.89010707413e-21,-2.59612963919
8.15726970685e-21,8.50863220455e-21,-2.60610680469
9.02755795335e-21,9.14292901892e-21,-2.61656981579
9.70772543066e-21,9.95640558551e-21,-2.62751886608
1.09946287727e-20,1.01952131573e-20,-2.63895415513
-5.80941544186e-11,2.40044872959e-20,-2.65052156051
-5.37462341429e-11,6.51100667122e-13,-2.66192358188
2.59850026122e-10,9.92458950544e-13,-2.67308310981
1.09483747838e-09,-2.1277424378e-12,-2.68400746191
2.61234824867e-09,-1.29200517378e-11,-2.69473129526
4.92557579022e-09,-3.55377345673e-11,-2.7052819633
8.17604078476e-09,-7.33012470863e-11,-2.71567815039
1.24905806159e-08,-1.30803440157e-10,-2.72593129865
1.79886140301e-08,-2.10200378846e-10,-2.73604778565
2.48326857062e-08,-3.12761094172e-10,-2.74603043003
3.32298097834e-08,-4.40314932229e-10,-2.75588046323
4.33733142749e-08,-5.96613977527e-10,-2.76559840863
5.54858050177e-08,-7.85565424314e-10,-2.77518929563
6.98074062463e-08,-1.01045278322e-09,-2.78465507263
8.65880525799e-08,-1.27488334802e-09,-2.79399643846
1.06038592895e-07,-1.58388704739e-09,-2.8032135979
1.28397133246e-07,-1.94187584783e-09,-2.8123065691
1.53977829666e-07,-2.35186554145e-09,-2.82128042614
1.83037783964e-07,-2.81699463898e-09,-2.83013710755
2.15775611657e-07,-3.34126187379e-09,-2.83887729026
2.52424944872e-07,-3.92729213675e-09,-2.847501159
2.93273966898e-07,-4.57560174853e-09,-2.85601435911
3.38570245251e-07,-5.28878825872e-09,-2.86441906931
3.88499401964e-07,-6.0688352766e-09,-2.87271608408
4.4327432334e-07,-6.91570919801e-09,-2.88090562401
5.03167904721e-07,-7.82805554775e-09,-2.88898769939
5.68425872691e-07,-8.80526662326e-09,-2.89696225289
6.39212527796e-07,-9.84613941653e-09,-2.90483269658
7.1570944275e-07,-1.09481282923e-08,-2.91260032507
7.98143998422e-07,-1.21079607518e-08,-2.92026558255
8.86713309119e-07,-1.33224423141e-08,-2.92782858254
9.81523321552e-07,-1.45856216747e-08,-2.93529345073
6.37853116223e-09,-4.39015418738e-11,-2.49892343833
5.84020489272e-08,-6.86740584983e-10,-2.50140258996
1.25990112979e-07,-1.52578349404e-09,-2.50458815929
1.99920070097e-07,-2.42840293267e-09,-2.50803906178
2.76335361895e-07,-3.3372690068e-09,-2.51156536554
3.53640073459e-07,-4.22545481759e-09,-2.51508384837
4.31186653686e-07,-5.07896504834e-09,-2.51855692553
5.08710332856e-07,-5.88823346741e-09,-2.5219667637
5.86013908562e-07,-6.64385169783e-09,-2.52533470778
6.63104190219e-07,-7.33757414255e-09,-2.5286673487
7.40037426486e-07,-7.96405029291e-09,-2.53196575151
8.16880043397e-07,-8.51880637922e-09,-2.53522911497
8.93692283662e-07,-8.99611320228e-09,-2.53845644798
9.70546639803e-07,-9.39131379704e-09,-2.54164662297
1.04752720855e-06,-9.70182771016e-09,-2.54479862456
1.12473280734e-06,-9.92586442596e-09,-2.54791161005
1.20227903598e-06,-1.00617177814e-08,-2.55098631188
1.28027248889e-06,-1.01084829548e-08,-2.55402271945
1.35883492981e-06,-1.00666986001e-08,-2.5570205896
1.43810210477e-06,-9.93769364653e-09,-2.55997964792
1.51821074319e-06,-9.72325273235e-09,-2.56289964495
1.59929664192e-06,-9.42619092798e-09,-2.56578037071
1.68152945455e-06,-9.05150169151e-09,-2.56862345167
1.76508181162e-06,-8.60328044491e-09,-2.5714294539
1.85011951722e-06,-8.08590883113e-09,-2.57419852776
1.93679606439e-06,-7.50479929703e-09,-2.57693067055
2.02528041683e-06,-6.86567752701e-09,-2.57962583109
8.21765817902e-07,1.43305145427e-06,-2.58228514292
-1.31411600921e-06,3.91891965117e-06,-2.58490901827
-4.23129377039e-06,7.28756966148e-06,-2.58749758349
-7.86674925057e-06,1.1474210994e-05,-2.59005085701
-1.21944796894e-05,1.64553720227e-05,-2.59256995697
-1.72048300849e-05,2.22258102986e-05,-2.59505531542
-2.28948155782e-05,2.87894683619e-05,-2.59750709287
-2.9264108291e-05,3.61543748294e-05,-2.59992532882
-3.63139874894e-05,4.43294877813e-05,-2.60231001927
-4.40466072651e-05,5.33242946761e-05,-2.60466114708
-5.24641633819e-05,6.31514852105e-05,-2.60697978008
-6.15683719724e-05,7.38239658717e-05,-2.60926632665
-7.13612726893e-05,8.53533247821e-05,-2.61152092969
-8.18452173766e-05,9.77499325259e-05,-2.61374362858
-9.30219384289e-05,0.000111025947826,-2.6159357156
-0.000104892642205,0.000125194127822,-2.61809768556
-0.000117458669726,0.000140265787379,-2.62022971259
-0.000130721519706,0.000156250077091,-2.62233184598
-0.00014468234315,0.000173156636644,-2.62440408933
-0.000159341360616,0.000190996627674,-2.62644766129
-0.000174698630741,0.000209779384884,-2.62846302946
-0.000190754182459,0.000229511474896,-2.63045035919
-0.000207507647011,0.000250198917125,-2.63240969799
-0.000224958170062,0.000271848601687,-2.63434105011
-0.000243104002716,0.000294465906407,-2.63624555631
-0.000261943351921,0.00031805383935,-2.63812365455
-0.000281474016787,0.000342614325254,-2.6399754999
-0.000301693410025,0.000368149408851,-2.64180113714
-0.000322597793038,0.000394658785086,-2.64360181632
-0.000344183532292,0.000422141028436,-2.64537803467
-0.000366446523142,0.000450593865962,-2.64712998793
-0.000389382408597,0.000480014690134,-2.64885773503
-0.000412986790441,0.000510399751808,-2.65056128421
-0.000437254785189,0.000541743777216,-2.65224062708
-0.000462179935664,0.000574039380526,-2.65389653549
-0.000487755902627,0.000607279495583,-2.6555293049
-0.000513976702895,0.00064145578483,-2.65713903914
-0.000540836082469,0.000676558605948,-2.65872576739
-0.000568325957901,0.000712576589059,-2.66029040921
-0.000596438345209,0.000749499367169,-2.66183331714
-0.000625165875732,0.000787315137853,-2.6633546157
-0.000654500428308,0.000826008920202,-2.66485533641
-0.000684433520272,0.000865567502553,-2.66633588815
-0.000714956163666,0.000905978645219,-2.66779642955
-0.000746059974401,0.000947228760837,-2.66923700704
-0.000777737059432,0.000989302377448,-2.67065762594
-0.000809978728194,0.00103218458607,-2.67205827831
-0.000842774810831,0.00107586080659,-2.67343944048
-0.00087611582006,0.00112031619814,-2.67480129322
-0.0009099932209,0.00116553383292,-2.67614389876
-0.000944398078362,0.00121149697595,-2.67746727338
-0.000979319709322,0.00125818975331,-2.6787721666
-0.00101474789409,0.00130559710567,-2.68005886665
-0.00105067362757,0.00135370187706,-2.68132747597
-0.00108708801795,0.00140248641639,-2.68257802441
-0.00112398103613,0.00145193535953,-2.68381051511
-0.00116134166185,0.00150203300868,-2.68502578921
-0.0011991604034,0.00155276263304,-2.68622417097
-0.00123742852246,0.00160410654577,-2.68740577631
-0.00127613643542,0.00165604918994,-2.68857063968
-0.00131527348986,0.0017085762864,-2.68971930482
-0.00135483015015,0.00176167280015,-2.69085198951
-0.00139479795953,0.00181532217065,-2.69196878176
-0.00143516802012,0.00186950921716,-2.69306970682
-0.00147593048698,0.00192422125883,-2.69415476696
-0.00151707590964,0.00197944533597,-2.69522395707
-0.0015585958603,0.00203516626566,-2.6962777724
-0.00160048208132,0.00209136950421,-2.69731640336
-0.00164272540121,0.00214804312613,-2.69833991747
-0.00168531660335,0.00220517593451,-2.69934833424
-0.00172824762708,0.00226275515521,-2.70034165548
-0.0017715107467,0.00232076731516,-2.70132046807
-0.00181509761521,0.00237920125439,-2.70228499827
-0.00185899950196,0.00243804734193,-2.70323532693
-0.00190320860786,0.0024972949952,-2.70417147798
-0.00194771787521,0.0025569326008,-2.70509412245
-0.00199251996488,0.00261695004702,-2.70600351811
-0.00203760694584,0.00267733909467,-2.70689975649
-0.00208297146186,0.00273809126627,-2.70778286433
-0.00212860721355,0.00279919710031,-2.7086532687
-0.00217450793575,0.00286064784471,-2.70951114334
-0.00222066671913,0.00292243649194,-2.71035656115
-0.00226707674574,0.00298455625051,-2.71118954337
