-0.888369826808,-4.16356641202
-0.888369407478,-4.16356654035
-0.888368988124,-4.16356666871
-0.888368568748,-4.16356679707
-0.888368149352,-4.16356692546
-0.888367729936,-4.16356705386
-0.888367310501,-4.16356718227
-0.888366891048,-4.1635673107
-0.888366471579,-4.16356743914
-0.888366052093,-4.16356756759
-0.888365632591,-4.16356769605
-0.888365213073,-4.16356782452
-0.888364793539,-4.163567953
-0.888364373987,-4.16356808148
-0.888363954417,-4.16356820997
-0.888363534827,-4.16356833847
-0.888363115216,-4.16356846698
-0.888362695581,-4.1635685955
-0.888362275921,-4.16356872403
-0.888361856233,-4.16356885257
-0.888361436515,-4.16356898111
-0.888361016764,-4.16356910967
-0.888360596978,-4.16356923824
-0.888360177156,-4.16356936683
-0.888359757297,-4.16356949542
-0.8883593374,-4.16356962403
-0.888358917463,-4.16356975264
-0.888358497487,-4.16356988127
-0.888358077471,-4.1635700099
-0.888357657415,-4.16357013855
-0.888357237318,-4.1635702672
-0.88835681718,-4.16357039586
-0.888356397,-4.16357052452
-0.888355976778,-4.16357065319
-0.888355556513,-4.16357078187
-0.888355136204,-4.16357091055
-0.888354715851,-4.16357103923
-0.888354295451,-4.16357116792
-0.888353875003,-4.16357129662
-0.888353454505,-4.16357142532
-0.888353033956,-4.16357155402
-0.888352613357,-4.16357168273
-0.888352192706,-4.16357181144
-0.888351772003,-4.16357194015
-0.888351351248,-4.16357206886
-0.888350930444,-4.16357219757
-0.888350509592,-4.16357232627
-0.888350088695,-4.16357245497
-0.888349667756,-4.16357258366
-0.888349246777,-4.16357271234
-0.888348825763,-4.163572841
-0.888348404714,-4.16357296965
-0.888347983634,-4.16357309829
-0.888347562525,-4.16357322691
-0.888347141389,-4.16357335551
-0.888346720229,-4.1635734841
-0.888346299047,-4.16357361267
-0.888345877846,-4.16357374122
-0.888345456629,-4.16357386976
-0.888345035399,-4.16357399827
-0.888344614161,-4.16357412677
-0.888344192918,-4.16357425525
-0.888343771675,-4.16357438371
-0.888343350438,-4.16357451215
-0.888342929209,-4.16357464057
0.0,0.0
1.22643184228e-07,8.01091157485e-10
2.96835193065e-07,1.93875689281e-09
4.92650066396e-07,3.21677844466e-09
6.97490236976e-07,4.55220658266e-09
9.06052843817e-07,5.90970661369e-09
1.11610620675e-06,7.27394718017e-09
1.33655535335e-06,5.0897896636e-07
1.59475219927e-06,-1.75090518162e-07
1.9657357052e-06,-5.03086998639e-06
2.55235615837e-06,-1.80941711962e-05
3.16290782653e-06,-4.37943040596e-05
3.63696190865e-06,-8.63501768424e-05
3.83642837325e-06,-0.000149495794704
3.69177594302e-06,-0.000236543495762
3.21189777818e-06,-0.000350464596353
2.37477845713e-06,-0.000494082668888
1.15250777461e-06,-0.000669417287499
-4.62770878679e-07,-0.000877986160391
-2.43498862649e-06,-0.00112092974034
-4.72667834335e-06,-0.00139895589287
-7.33569701457e-06,-0.00171248154693
-1.02670524088e-05,-0.00206163588463
-1.35116140136e-05,-0.00244626394214
-1.70676833666e-05,-0.00286598831609
-2.09479972115e-05,-0.00332006805084
-2.5166160944e-05,-0.00380756296924
-2.97356515712e-05,-0.00432737048572
-3.46811000582e-05,-0.00487822024534
-4.00326989426e-05,-0.00545881061179
-4.58070329869e-05,-0.0060676522104
-5.20222128892e-05,-0.00670320115114
-5.87107570879e-05,-0.00736389968073
-6.59013476843e-05,-0.00804818524347
-7.36046550668e-05,-0.00875456507966
-8.18271149005e-05,-0.00948151266467
-9.05912534485e-05,-0.0102275141168
-9.99182654798e-05,-0.0109910809046
-0.00010980767474,-0.0117708015042
-0.000120248507658,-0.0125652943259
-0.000131244770571,-0.0133732080692
-0.000142804993673,-0.0141932181667
-0.000154916754712,-0.0150240491351
-0.000167554275955,-0.015864489161
-0.000180702215933,-0.0167133506317
-0.000194355110289,-0.0175694675434
-0.00020849258823,-0.0184317166952
-0.000223077642103,-0.019299034389
-0.000238078889328,-0.0201703957825
-0.000253478118387,-0.0210447994834
-0.000269249580595,-0.0219212794368
-0.000285349927044,-0.0227989221512
-0.000301736684118,-0.0236768528398
-0.000318380598522,-0.0245542213781
-0.00033525177564,-0.0254302068012
-0.000352305324182,-0.0263040355617
-0.000369492218429,-0.027174977382
-0.000386774910442,-0.0280423216783
-0.000404120568331,-0.0289053835563
-0.000421486733735,-0.0297635193129
-0.000438825202369,-0.0306161289837
-0.000456096983368,-0.0314626397873
-0.000473271668472,-0.0323024948198
-0.000490313353994,-0.0331351726681
-0.000507179165693,-0.0339601937844
-0.000523831721905,-0.0347771089838
-0.000540242920403,-0.0355854889553
-0.000556383734971,-0.0363849278362
-0.000572218490616,-0.0371750596626
-0.000587713659441,-0.0379555511129
-0.000602844083457,-0.0387260910053
-0.00061758656516,-0.0394863912564
-0.000631913937156,-0.040236196395
-0.000645799641692,-0.0409752810385
-0.000659223989738,-0.0417034418288
-0.000672171258023,-0.042420495971
-0.000684623933444,-0.0431262882712
-0.000696564364743,-0.0438206903289
-0.000707979499778,-0.0445035942473
-0.000718860282187,-0.0451749104992
-0.000729197481586,-0.0458345719865
-0.000738981622999,-0.0464825347649
-0.000748206265901,-0.0471187755769
-0.000756868225819,-0.0477432888995
-0.000764965168548,-0.048356088879
-0.000772495279767,-0.0489572095216
-0.000779458848958,-0.0495467029071
-0.000785858141529,-0.0501246368185
-0.000791696274856,-0.0506910957586
-0.000796977605184,-0.0512461797853
-0.000801708496608,-0.0517900030248
-0.000805896227169,-0.0523226922274
-0.000809548196742,-0.0528443879286
-0.000812673356713,-0.0533552434271
-0.000815283173894,-0.0538554218585
-0.000817389615814,-0.0543450964099
-0.000819003641096,-0.0548244496836
-0.000820137305835,-0.0552936718015
-0.00082080564072,-0.0557529577537
-0.000821024499755,-0.0562025084174
-0.000820807848306,-0.0566425312892
-0.000820169752234,-0.0570732364738
-0.000819127357857,-0.0574948324843
-0.000817699213057,-0.0579075267729
-0.000815901619112,-0.058311529456
-0.000813749791581,-0.0587070508968
-0.000811261536968,-0.0590942972843
-0.000808456599007,-0.0594734699988
-0.000805352787897,-0.0598447702735
-0.000801965896592,-0.060208401115
-0.000798313478137,-0.0605645618618
-0.000794415612963,-0.060913445108
-0.000790291211761,-0.0612552404434
-0.000785956610381,-0.0615901372883
-0.000781428697712,-0.0619183215999
-0.000776726888405,-0.0622399717808
-0.000771870173069,-0.0625552611196
-0.000766874649673,-0.0628643615198
-0.000761755803397,-0.0631674418872
-0.000756531142209,-0.0634646633203
-0.000751218308328,-0.0637561810663
-0.00074583206723,-0.0640421483354
-0.000740385493485,-0.0643227164215
-0.000734893082501,-0.0645980305857
-0.000729370320666,-0.0648682301728
-0.000723830438949,-0.0651334517038
-0.000718284356638,-0.0653938301668
-0.000712743582783,-0.0656494959957
-0.000707220785449,-0.0659005730171
-0.000701727252868,-0.0661471813609
-0.000696271843042,-0.0663894395081
-0.00069086324755,-0.0666274623112
-0.000685511347635,-0.0668613585139
-0.000680225369368,-0.0670912320298
-0.000675012362889,-0.0673171840556
-0.000669878584783,-0.0675393130642
-0.000664831271912,-0.0677577121273
-0.000659877611118,-0.0679724692929
-0.000655022901883,-0.0681836700408
-0.000650271294988,-0.0683913974152
-0.000645627565748,-0.0685957297075
-0.000641096835805,-0.0687967399666
-0.000636682890879,-0.0689944980373
-0.000632388132599,-0.069189070966
-0.000628215073077,-0.0693805227939
-0.000624166671141,-0.0695689132692
-0.000620245038333,-0.0697542991178
-0.000616450939951,-0.0699367345826
-0.000612784875544,-0.0701162725078
-0.000609247758732,-0.070292962718
-0.000605840075431,-0.0704668525594
-0.000602561151694,-0.0706379881553
-0.000599409778259,-0.0708064135526
-0.000596385060277,-0.0709721708716
-0.000593486001003,-0.071135300243
-0.000590710730461,-0.0712958409299
-0.000588056735051,-0.0714538310384
-0.000585521686854,-0.0716093075661
-0.000583103392874,-0.0717623057614
-0.000580799113758,-0.0719128607071
-0.000578605523092,-0.0720610077017
-0.000576519336239,-0.0722067813168
-0.000574537477677,-0.0723502146574
-0.000572656475021,-0.0724913399432
-0.000570872421729,-0.0726301895232
-0.000569181425035,-0.0727667953247
-0.000567579916023,-0.072901187963
-0.000566064234151,-0.0730333969302
-0.000564630366874,-0.0731634517562
-0.000563274200277,-0.0732913823047
-0.000561991943424,-0.0734172177757
-0.000560779947298,-0.0735409866222
-0.000559634277992,-0.0736627173708
-0.000558550786471,-0.0737824386756
-0.000557525602633,-0.073900178908
-0.000556555137371,-0.0740159657406
-0.000555635665736,-0.0741298268326
-0.000554763241487,-0.0742417903004
-0.000553934066693,-0.0743518840119
-0.000553144715152,-0.0744601352128
-0.000552391781285,-0.0745665709746
-0.000551671651009,-0.0746712188566
-0.00055098076988,-0.0747741066156
-0.000550316045001,-0.0748752611665
-0.00054967457653,-0.0749747087764
-0.000549053312732,-0.0750724758428
-0.000548449201754,-0.075168588846
-0.000547859611298,-0.0752630734933
-0.000547282158415,-0.0753559549283
-0.000546714374897,-0.0754472583409
-0.000546153731898,-0.0755370091991
-0.000545598015181,-0.0756252325784
-0.000545045375318,-0.075711952743
-0.000544493947578,-0.0757971938694
-0.00054394173499,-0.0758809804841
-0.000543386946546,-0.0759633369831
-0.000542828190961,-0.0760442870289
-0.000542264160075,-0.0761238540065
-0.000541693385894,-0.0762020615991
-0.000541114487794,-0.0762789335577
-0.000540526469607,-0.0763544930477
-0.000539928528554,-0.0764287628198
-0.000539319740393,-0.0765017655446
-0.000538699173816,-0.0765735238363
-0.000538066237358,-0.0766440596358
-0.000537420621289,-0.0767133940945
-0.000536761950748,-0.0767815481044
-0.000536089727364,-0.0768485427146
-0.000535403671416,-0.076914398561
-0.000534703807651,-0.076979135515
-0.000533990144717,-0.0770427731136
-0.000533262542056,-0.0771053309386
-0.000532520964161,-0.0771668283389
-0.000531765679602,-0.0772272839531
-0.00053099701934,-0.0772867159478
-0.000530215141839,-0.0773451424938
-0.000529420234712,-0.0774025816051
-0.000528612743312,-0.0774590507404
-0.000527793241145,-0.0775145668273
-0.000526962146996,-0.0775691467279
-0.000526119816871,-0.0776228072322
-0.000525266777665,-0.0776755648757
-0.000524403729955,-0.0777274356544
-0.000523531258712,-0.0777784354116
-0.000522649794259,-0.077828580052
-0.000521759890504,-0.0778778851922
-0.000520862326642,-0.0779263658724
-0.000519957821538,-0.0779740368454
-0.000519046895856,-0.0780209128859
-0.000518130097015,-0.07806700857
-0.000517208158642,-0.0781123379374
-0.000516281820253,-0.078156914608
-0.000515351635439,-0.0782007520944
-0.000514418105014,-0.0782438637466
-0.000513481897973,-0.0782862623887
-0.000512543767465,-0.0783279603041
-0.000511604299913,-0.0783689696345
-0.000510663959612,-0.0784093024471
-0.00050972331849,-0.0784489704125
-0.000508783060951,-0.0784879846763
-0.000507843776081,-0.0785263561047
-0.000506905881749,-0.0785640955726
-0.000505969829491,-0.078601213725
-0.000505036189095,-0.0786377207563
-0.000504105482402,-0.0786736265542
-0.000503178056221,-0.078708941051
-0.000502254233146,-0.078743674089
-0.000501334447073,-0.0787778351574
-0.000500419134258,-0.0788114334447
-0.00049950857525,-0.0788444781558
-0.000498602986181,-0.0788769784657
-0.000497702673236,-0.0789089432542
-0.000496807984526,-0.0789403810791
-0.000495919151435,-0.0789713004108
-0.000495036304588,-0.0790017096943
-0.000494159627461,-0.0790316171683
-0.000493289372142,-0.0790610307517
-0.000492425714869,-0.0790899582289
-0.000491568716553,-0.0791184073697
-0.000490718449869,-0.0791463858445
-0.000489875066416,-0.0791739010514
-0.000489038684814,-0.0792009602284
-0.000488209308668,-0.0792275706315
-0.000487386921265,-0.0792537394385
-0.000486571575433,-0.0792794736282
-0.000485763326389,-0.0793047800136
-0.000484962126801,-0.0793296654276
-0.000484167875065,-0.0793541367239
-0.000483380526718,-0.0793782005809
-0.000482600075266,-0.079401863477
-0.000481826448691,-0.079425131843
-0.000481059509061,-0.0794480121336
-0.000480299160762,-0.0794705106692
-0.000479545367335,-0.0794926335349
-0.000478798052547,-0.0795143867281
-0.000478057062878,-0.0795357762782
-0.000477322259019,-0.0795568081388
-0.000476593569482,-0.0795774880421
-0.000475870912414,-0.0795978215963
-0.000475154129718,-0.0796178144321
-0.000474443050085,-0.0796374721559
