0,0.37
2,-12.28
4,-9.83
6,-11.38
8,-8.41
10,-12.04
12,-9.53
14,101.61
16,-9.44
18,-1.72
20,-1.26
22,0.29
24,-1.14
26,1.43
28,98.72
30,-0.15
32,-2.44
34,-2.17
36,-0.04
38,0.52
40,-1.1
42,0.49
44,-2.38
46,-8.43
48,-11.63
50,-8.42
52,-9.4
54,-8.06
56,-11.64
58,-11.54
60,-10.1
62,-1.14
64,0.96
66,-1.41
68,-1.14
70,-9.73
72,-11.64
74,-10.98
76,-12.1
78,-0.55
80,-0.25
82,0.43
84,-8.26
86,-9.04
88,-1.43
90,-0.34
92,-11.93
94,-12.16
96,-12.08
98,-10.34
100,-0.1
102,-0.09
104,-10.43
106,-9.13
108,-10.56
110,-0.02
112,-8.25
114,-9.48
116,-11.5
118,-11.63
120,0.18
122,-8.59
124,-10.94
126,-7.92
128,0.28
130,-0.03
132,-2.35
134,-8.8
136,2.84
138,-0.9
140,-8.73
142,-9.96
144,1.27
146,-1.9
148,-8.64
150,0.44
152,-10.71
154,-8.56
156,-9.4
158,-8.14
160,-9.09
162,-8.93
164,-7.84
166,-9.61
168,-8.45
170,-0.43
172,-8.94
174,-11.67
176,-10.75
178,-11.84
180,-0.63
182,-9.64
184,-11.39
186,-1.34
188,-9.93
190,-0.23
192,100.43
194,-10.31
196,-3.97
198,-9.14
200,-11.25
202,-11.17
204,-9.96
206,-8.46
208,-9.63
210,0.86
212,-10.74
214,-9.05
216,-11.58
218,-12.03
220,1.41
222,-7.6
224,-9.23
226,-10.68
228,-3.59
230,0.52
232,1.51
234,0.13
236,-11.44
238,-9.0
240,0.64
242,-8.38
244,-3.89
246,-11.46
248,-3.67
250,-2.77
252,-2.37
254,-0.07
256,0.36
258,-11.76
260,-1.83
262,-11.8
264,-1.42
266,-9.43
268,-11.74
270,-2.21
272,-9.37
274,-0.5
276,-1.11
278,-9.87
280,-2.58
282,-1.13
284,-2.49
286,-9.45
288,-2.53
290,0.02
292,-11.73
294,0.0
296,-11.59
298,-9.24
300,-0.02
302,-0.51
304,-11.54
306,-8.45
308,-12.05
310,-1.08
312,-10.35
314,-11.58
316,0.44
318,-0.31
320,0.81
322,-8.8
324,-1.71
326,-0.14
328,-0.59
330,0.41
332,-8.6
334,-1.72
336,-0.47
338,1.46
340,-1.27
342,-7.98
344,0.12
346,-1.33
348,0.25
350,0.23
352,-9.07
354,-0.2
356,-0.04
358,-11.36
360,1.04
362,1.22
364,0.13
366,-8.39
368,-11.63
370,-0.01
372,-1.89
374,-8.01
376,0.73
378,-11.88
380,0.33
382,-1.86
384,-8.43
386,-8.67
388,-11.38
390,-1.6
392,-0.64
394,-0.7
396,0.35
398,-0.57
400,-0.62
402,-0.95
404,-1.24
406,0.46
408,-8.06
410,0.97
412,-11.74
414,-11.83
416,-8.13
418,-0.21
420,0.64
422,0.52
424,0.21
426,1.39
428,-11.62
430,-0.96
432,-1.4
434,-9.17
436,-8.12
438,1.64
440,1.92
442,-2.06
444,-0.25
446,-10.94
448,100.01
450,1.17
452,-9.52
454,-9.83
456,-9.15
458,-11.99
460,-0.31
462,-3.51
464,-0.84
466,-3.27
468,0.8
470,-0.39
472,0.87
474,100.43
476,-8.77
478,-2.53
480,0.15
482,0.68
484,100.95
486,1.67
488,-3.13
490,0.78
492,-10.16
494,1.54
496,-3.25
498,0.03
500,-0.62
502,-2.86
504,-3.41
506,-3.6
508,-4.3
510,-9.34
512,-11.51
514,1.75
516,-12.32
518,-10.53
520,0.56
522,-11.45
524,-8.22
526,1.43
528,-12.43
530,-0.5
532,-0.04
534,0.68
536,-12.67
538,-0.6
540,0.35
542,-9.91
544,0.44
546,-11.64
548,-12.2
550,0.75
552,1.54
554,-9.41
556,0.75
558,-2.89
560,-1.22
562,-3.43
564,-3.52
566,-1.21
568,-3.09
570,1.55
572,-12.89
574,0.1
576,-1.48
578,0.9
580,2.02
582,0.84
584,-10.96
586,-11.63
588,-2.77
590,1.85
592,101.72
594,1.25
596,-3.95
598,-7.77
600,-1.14
602,-1.18
604,1.62
606,-10.11
608,-1.73
610,-8.62
612,0.72
614,-3.17
616,-3.69
618,-14.19
620,-1.99
622,-10.57
624,-9.02
626,-3.58
628,2.18
630,100.91
632,1.29
634,-10.25
636,0.13
638,-8.35
640,-2.43
642,-4.01
644,-12.06
646,-3.03
648,-2.15
650,1.35
652,0.39
654,-8.3
656,89.37
658,-14.2
660,0.39
662,2.39
664,-2.61
666,2.07
668,-10.11
670,-0.11
672,-1.39
674,1.22
676,-9.32
678,-8.34
680,-2.22
682,-8.78
684,-11.83
686,1.66
688,-9.51
690,-0.26
692,101.34
694,-13.76
696,-11.28
698,1.99
700,-8.43
702,-1.28
704,-11.38
706,-8.11
708,-3.72
710,-2.7
712,-1.75
714,-2.44
716,-8.2
718,-0.95
720,-9.49
722,-2.36
724,-2.33
726,-9.02
728,-14.04
730,-2.08
732,99.63
734,-10.73
736,-11.28
738,-3.45
740,-0.97
742,103.04
744,0.66
746,-10.44
748,-3.34
750,-0.44
752,-3.1
754,-2.76
756,-3.36
758,-9.31
760,-8.65
762,-8.41
764,-9.5
766,-10.86
768,-2.89
770,2.2
772,-12.28
774,-8.56
776,-11.98
778,-9.11
780,-8.27
782,93.19
784,-8.84
786,-8.26
788,-3.65
790,-2.74
792,-10.74
794,-9.61
796,-2.14
798,-3.38
800,1.23
802,-1.42
804,-9.5
806,0.53
808,-10.9
810,-10.09
812,-2.43
814,-8.59
816,-0.18
818,-11.13
820,-1.97
822,-8.11
824,-9.64
826,-2.07
828,-11.98
830,-1.97
832,-9.89
834,-8.42
836,-11.99
838,-12.35
840,0.91
842,-8.19
844,-10.21
846,-10.19
848,-9.55
850,-2.63
852,-1.43
854,-9.76
856,-2.77
858,-0.31
860,-0.27
862,-10.23
864,-4.09
866,-10.76
868,-8.31
870,-1.66
872,-11.4
874,-3.87
876,-1.98
878,-3.82
880,102.12
882,-1.73
884,-8.42
886,1.31
888,-8.22
890,-2.07
892,-8.46
894,2.44
896,102.41
898,-11.91
900,-8.53
902,-13.93
904,-13.3
906,102.45
908,-10.85
910,-0.21
912,-8.4
914,201.42
916,-8.83
918,0.34
920,-0.21
922,-7.98
924,-0.63
926,-9.39
928,-8.39
930,-0.11
932,-11.29
934,2.14
936,-8.22
938,-11.64
940,1.35
942,-10.09
944,-9.65
946,102.26
948,-3.96
950,-2.21
952,2.56
954,3.36
956,1.46
958,-2.21
960,-8.18
962,-1.75
964,-2.3
966,-8.81
968,-13.39
970,-9.29
972,-1.5
974,101.77
976,-11.05
978,-1.45
980,-8.83
982,102.88
984,-2.11
986,2.9
988,101.09
990,-1.67
992,0.6
994,-1.98
996,-9.48
998,102.91
1000,-11.28
1002,-8.44
1004,-8.17
1006,98.65
1008,-12.66
1010,99.09
1012,100.3
1014,-13.95
1016,-2.99
1018,-8.36
1020,-3.63
1022,-0.4
1024,-8.49
1026,102.15
1028,-7.09
1030,1.63
1032,0.78
1034,-1.25
1036,-9.51
1038,204.45
1040,-0.77
1042,1.15
1044,101.03
1046,4.43
1048,-7.9
1050,1.3
1052,94.06
1054,-10.95
1056,-9.15
1058,-12.08
1060,0.64
1062,-9.91
1064,-8.28
1066,100.8
1068,92.81
1070,-8.77
1072,-14.06
1074,-8.01
1076,-7.67
1078,-1.13
1080,1.24
1082,-10.64
1084,-14.1
1086,-14.09
1088,-10.87
1090,-11.39
1092,-10.4
1094,-2.11
1096,-9.91
1098,-10.01
1100,-7.97
1102,-2.62
1104,105.1
1106,-8.13
1108,-8.13
1110,-7.86
1112,-1.07
1114,-7.87
1116,-9.38
1118,-8.31
1120,1.68
1122,-7.72
1124,-8.64
1126,-8.62
1128,-9.64
1130,100.23
1132,-8.38
1134,103.43
1136,-10.45
1138,-0.74
1140,1.08
1142,0.06
1144,-8.96
1146,0.51
1148,-13.91
1150,-3.78
1152,-11.59
1154,-3.6
1156,-10.89
1158,2.2
1160,0.89
1162,-1.11
1164,-13.6
1166,-8.78
1168,-2.52
1170,-1.19
1172,-9.14
1174,-8.33
1176,-8.59
1178,-9.37
1180,-10.4
1182,-10.61
1184,3.37
1186,-13.0
1188,-8.18
1190,-0.87
1192,-1.85
1194,1.79
1196,0.11
1198,-9.02
1200,-0.36
1202,-7.47
1204,-9.56
1206,-7.43
1208,0.18
1210,1.49
1212,-10.68
1214,-10.56
1216,-10.93
1218,2.0
1220,-1.27
1222,-10.72
1224,-7.91
1226,-11.04
1228,88.75
1230,-11.82
1232,-10.15
1234,-2.59
1236,1.67
1238,1.31
1240,0.31
1242,-8.48
1244,-7.94
1246,100.93
1248,-3.85
1250,101.3
1252,-8.5
1254,-2.92
1256,-14.03
1258,-11.97
1260,-11.18
1262,-4.75
1264,1.8
1266,-7.88
1268,-1.25
1270,0.93
1272,2.01
1274,-4.11
1276,201.56
1278,-2.56
1280,-0.94
1282,-9.12
1284,-12.05
1286,-2.93
1288,-12.13
1290,0.02
1292,0.9
1294,-1.98
1296,-8.37
1298,1.79
1300,0.52
1302,2.24
1304,-1.2
1306,-8.44
1308,87.79
1310,1.5
1312,-10.73
1314,101.93
1316,-11.88
1318,2.52
1320,2.07
1322,-12.74
