-1.88760982928e-23,1.63542440975e-24,2.48888152649
-1.37192859611e-23,1.4548387216e-23,2.48501876581
5.15306938939e-24,7.3467299491e-24,2.4806443051
2.01809896191e-23,-5.95660724322e-24,2.47575955084
4.72317724609e-23,2.22326050423e-24,2.47036501678
9.68824367279e-23,1.92554595022e-23,2.46446083645
3.97442103428e-22,-1.66695960763e-22,2.4580469793
3.23655474886e-22,4.93135979136e-23,2.4511233418
7.42747354696e-23,4.33691130698e-22,2.44368978589
-2.35904646771e-22,8.67391715057e-22,2.43574615514
-5.55664921095e-22,1.36791366404e-21,2.42729228161
-9.16521862685e-22,1.97052814905e-21,2.41832798872
-1.28756265571e-21,2.63244664863e-21,2.40885309242
-1.25668296156e-21,3.31651855095e-21,2.39886740175
-2.39875626698e-21,4.0544223892e-21,2.38837071899
-3.98007142742e-21,4.8495500067e-21,2.37736283979
-5.72392655493e-21,5.74358615847e-21,2.36584355316
-7.76145432832e-21,6.93805163485e-21,2.35381264148
-9.28291653185e-21,7.58120410077e-21,2.34126988054
-1.07136643157e-20,8.08445169104e-21,2.32821503946
-6.26986190674e-11,8.74160444017e-21,2.31502500692
-3.44330468285e-11,7.02275509484e-13,2.30201649455
3.79055281e-10,8.09206757859e-13,2.28928370813
1.43490315502e-09,-3.52255193811e-12,2.27681007995
3.29766368874e-09,-1.74376454947e-11,2.26456015653
6.13028228041e-09,-4.55537500158e-11,2.25250284851
1.00934005949e-08,-9.19913131497e-11,2.24061569771
1.53134322353e-08,-1.62261544808e-10,2.22888535053
2.18856179149e-08,-2.58590685779e-10,2.21730590034
3.00021584896e-08,-3.81621130733e-10,2.2058747513
3.98899802302e-08,-5.33479734576e-10,2.19459078015
5.17575226315e-08,-7.18561123449e-10,2.18345351881
6.58771446346e-08,-9.40707844265e-10,2.17245871028
8.25334958542e-08,-1.2034118109e-09,2.16160471423
1.01979970675e-07,-1.51155002144e-09,2.15089095224
1.2444030208e-07,-1.87094563804e-09,2.14031726616
1.50213208557e-07,-2.2860838322e-09,2.12987796579
1.79606643089e-07,-2.75814787963e-09,2.11957088167
2.12870045421e-07,-3.28967819517e-09,2.10939526035
2.5023626856e-07,-3.88328746427e-09,2.09935090051
2.92029076766e-07,-4.5394154599e-09,2.08943780392
3.38579284745e-07,-5.25808096813e-09,2.07964969084
3.90111723186e-07,-6.04155399951e-09,2.06998416356
4.46846779115e-07,-6.89068753078e-09,2.06044038436
5.09094315311e-07,-7.80412550009e-09,2.05101812316
5.77150093599e-07,-8.77939616769e-09,2.04171338953
6.51206374811e-07,-9.81749137876e-09,2.03252469138
7.31465861703e-07,-1.09178392637e-08,2.02345153338
8.18204912058e-07,-1.20785233663e-08,2.01449380316
9.11650018856e-07,-1.32982242697e-08,2.00564782066
1.01195576108e-06,-1.45713039518e-08,1.99691221207
1.1192969297e-06,-1.58921298098e-08,1.98828651873
1.23389584651e-06,-1.72569760897e-08,1.97977063295
1.35593993886e-06,-1.86623618411e-08,1.97136457337
1.48555763269e-06,-2.01029340075e-08,1.96306839749
1.6228401607e-06,-2.15718650139e-08,1.95487779901
1.76793030821e-06,-2.30633506991e-08,1.94679112855
1.92094141059e-06,-2.45711162788e-08,1.93880780726
2.08194760001e-06,-2.60866792141e-08,1.93092767488
2.25096850889e-06,-2.76006367514e-08,1.92314575421
2.42807398417e-06,-2.9106387894e-08,1.91546014238
2.61331478365e-06,-3.05965568785e-08,1.90787017563
2.80671856807e-06,-3.20613378207e-08,1.9003756717
3.00831958438e-06,-3.34913414767e-08,1.89297662427
3.21810016608e-06,-3.48785388539e-08,1.8856699974
3.43604615794e-06,-3.62144252522e-08,1.87845464526
3.66213787547e-06,-3.74883360859e-08,1.87133017907
3.89635604508e-06,-3.86907767683e-08,1.86429650288
4.13861015434e-06,-3.98139937105e-08,1.85735003096
4.38883693129e-06,-4.08492149812e-08,1.85048939981
4.64698069909e-06,-4.17858201778e-08,1.84371413767
4.91297885515e-06,-4.26149655501e-08,1.83702411894
5.18669615357e-06,-4.33288357558e-08,1.83041595709
5.46802053842e-06,-4.39207546371e-08,1.82388773475
5.75686676117e-06,-4.43830952331e-08,1.81743876265
6.05313997682e-06,-4.47105114451e-08,1.81106883355
6.35672383023e-06,-4.48992876828e-08,1.80477791985
6.66747402503e-06,-4.49446992728e-08,1.79856418653
6.98527817438e-06,-4.48412053e-08,1.79242694964
7.31001170818e-06,-4.45855678816e-08,1.78636598454
7.64150218124e-06,-4.41764988478e-08,1.7803794491
7.97960874483e-06,-4.36117005777e-08,1.77446665558
8.3242093003e-06,-4.28892200908e-08,1.76862737704
8.67516194088e-06,-4.20091396988e-08,1.76286156356
9.03230131965e-06,-4.09724968789e-08,1.75716922838
9.3954368575e-06,-3.97815215925e-08,1.75154754497
9.76442654035e-06,-3.84378782047e-08,1.74599542927
1.01391162623e-05,-3.69443805308e-08,1.74051249925
1.05193310101e-05,-3.53042054276e-08,1.73509864722
1.09048802182e-05,-3.35221643888e-08,1.72975112959
1.12956178481e-05,-3.1603493063e-08,1.72446891176
1.16913814159e-05,-2.95535658482e-08,1.71925111199
1.20919939374e-05,-2.7376225443e-08,1.71409742904
1.24972984153e-05,-2.5075754944e-08,1.709007786
1.29071437002e-05,-2.26587191459e-08,1.70398067
1.33213732817e-05,-2.01307292339e-08,1.69901551607
1.35251196204e-05,-1.31430467193e-06,1.6941121375
1.35738253526e-05,-3.55035987603e-06,1.6892685521
1.34906952235e-05,-6.58014563513e-06,1.68448401038
1.32847619624e-05,-1.03434858848e-05,1.67975825646
1.29584741228e-05,-1.4817296301e-05,1.67509122522
1.25112251847e-05,-1.99948958667e-05,1.67048154589
1.19416692498e-05,-2.58771032345e-05,1.66592870523
1.12476113166e-05,-3.24681127814e-05,1.66143253254
1.04257124929e-05,-3.97733188387e-05,1.65699210503
9.47278365147e-06,-4.77985659445e-05,1.65260709578
8.38613750904e-06,-5.65504799107e-05,1.64827607878
7.16279121998e-06,-6.60357917873e-05,1.64399851913
5.79901471226e-06,-7.62602230244e-05,1.63977423787
4.29100539164e-06,-8.72302961014e-05,1.63560319291
2.63538989726e-06,-9.89538248653e-05,1.63148370516
8.28863028212e-07,-0.000111437793866,1.62741513597
-1.13252468338e-06,-0.000124687504012,1.62339726445
-3.25269412446e-06,-0.000138708043629,1.61942843505
-5.53467324705e-06,-0.000153505401236,1.61550802299
-7.9815753568e-06,-0.000169085003708,1.61163581565
-1.05971337507e-05,-0.000185450537701,1.60781175928
-1.33851614763e-05,-0.000202605775472,1.60403549687
-1.63484727553e-05,-0.000220554612518,1.60030690797
-1.94897826401e-05,-0.0002393000323,1.59662596385
-2.28122769806e-05,-0.000258843316284,1.59299266909
-2.63190429024e-05,-0.00027918531047,1.5894070387
-3.00123281512e-05,-0.000300325883143,1.58586759731
-3.38941414852e-05,-0.000322264411799,1.58237377643
-3.79668382033e-05,-0.000344999182995,1.57892537395
-4.22326771934e-05,-0.000368528074462,1.57552233155
-4.66930216169e-05,-0.000392847105895,1.57216316071
-5.13491207012e-05,-0.000417952057634,1.56884728569
-5.62019954195e-05,-0.000443836769926,1.56557278595
-6.12528093939e-05,-0.000470496016453,1.56233893325
-6.65023184693e-05,-0.000497924030932,1.55914547636
7.87815612956e-16,-5.81601238991e-16,2.5
-1.47856533471e-06,-7.3554967502e-06,2.49810328035
-3.79655204823e-06,-1.90852722528e-05,2.49616939936
-6.53128237181e-06,-3.30284903566e-05,2.49424177803
-9.50445208124e-06,-4.82734201252e-05,2.49233875793
-1.26405678778e-05,-6.44338061306e-05,2.490468096
-1.58952305319e-05,-8.12802078041e-05,2.48852867837
-1.92506185251e-05,-9.87174011922e-05,2.48648402431
-2.26997181998e-05,-0.000116705136586,2.48432210559
-2.62398782101e-05,-0.000135226128038,2.48203974964
-2.98841134245e-05,-0.000154354466653,2.47977099924
-3.36356737154e-05,-0.000174103808879,2.47754756533
-3.74950152329e-05,-0.000194470330911,2.47536960163
-4.14620699454e-05,-0.000215447397214,2.47323078846
-4.55370771561e-05,-0.000237029887789,2.47112553887
-4.97207543546e-05,-0.000259214289034,2.46905017439
-5.4014487063e-05,-0.000281998624547,2.46700240502
-5.8419244581e-05,-0.000305380618751,2.46498103462
-6.29362541795e-05,-0.000329358677526,2.46298545661
-6.75670918125e-05,-0.000353931737697,2.46101537061
-7.23134249792e-05,-0.00037909889636,2.45907063132
-7.71771703413e-05,-0.000404859939133,2.45715078141
-8.21600791817e-05,-0.000431214156763,2.45525564152
-8.72640825635e-05,-0.00045816073814,2.45338514588
-9.2491057658e-05,-0.000485698771491,2.45153927413
-9.78428123737e-05,-0.000513827236178,2.44971722652
-0.00010332099469,-0.000542544415954,2.4479179446
-0.000108927501138,-0.000571848817857,2.44614101856
-0.000114664093011,-0.00060173877273,2.44438630466
-0.000120532253406,-0.000632212272086,2.44265376242
-0.000126533473551,-0.000663267039969,2.44094338893
-0.00013266941114,-0.000694900441061,2.439254306
-0.000138941574198,-0.000727109785933,2.43758617734
-0.000145351155669,-0.000759891904631,2.43593888453
-0.000151899265964,-0.000793243208039,2.4343123939
-0.000158587135864,-0.000827160154592,2.4327067028
-0.000165415850036,-0.000861638631009,2.43112083795
-0.000172386204323,-0.000896674170274,2.42955442449
-0.000179498860219,-0.000932261800644,2.4280073287
-0.000186754531475,-0.000968396721325,2.42647951106
-0.000194153867656,-0.00100507428104,2.42497096679
-0.000201697205677,-0.00104228875426,2.42348109309
-0.000209384733021,-0.00108003384035,2.42200966025
-0.000217216624324,-0.00111830348169,2.42055658833
-0.000225192967348,-0.00115709206937,2.41912185548
-0.000233313535774,-0.00119639298732,2.41770488304
-0.000241578027233,-0.00123619888722,2.41630545303
-0.000249986092889,-0.00127650260623,2.41492349107
-0.000258537260888,-0.00131729772719,2.41355897713
-0.000267230882483,-0.00135857743347,2.41221191079
-0.000276066203628,-0.00140033369511,2.41088229785
-0.000285042244178,-0.00144255795357,2.4095695945
-0.000294157959265,-0.00148524290127,2.40827359137
-0.000303412170193,-0.0015283812634,2.40699421396
-0.000312803664711,-0.00157196453112,2.40573144061
-0.000322330991986,-0.00161598334973,2.40448460466
-0.000331992648372,-0.00166042981736,2.40325345001
-0.000341786996021,-0.0017052965054,2.40203788583
-0.000351712423538,-0.00175057486008,2.40083788574
-0.000361767121676,-0.00179625520919,2.39965270439
-0.00037194925052,-0.00184232935796,2.39848205577
-0.000382256815179,-0.00188879002638,2.3973258386
-0.000392687883135,-0.00193562907609,2.39618402349
-0.000403240609747,-0.00198283750965,2.3950566074
-0.000413938518177,-0.00202959593981,2.39394313878
-0.000424771242338,-0.0020761214265,2.39284344591
-0.000435732881968,-0.00212249971246,2.39175746911
-0.000446819492665,-0.00216875982506,2.39068519217
-0.000458027582504,-0.00221490734495,2.38962662032
-0.000469353436304,-0.00226093910603,2.3885812188
-0.000480793518526,-0.00230684766576,2.38754878163
-0.000492344572018,-0.00235262184317,2.38652923648
-0.000504003305546,-0.00239824967436,2.38552256215
-0.00051576596549,-0.00244372048767,2.38452875632
-0.000527628352089,-0.00248902295285,2.38354721556
-0.000539586849976,-0.00253414472635,2.38257770708
-0.000551637984282,-0.00257907320747,2.38162014753
-0.000563777718545,-0.0026237973281,2.3806743186
-0.000576001907388,-0.00266830728087,2.37974014318
-0.000588306807172,-0.00271259216724,2.37881760025
-0.000600688953093,-0.00275664065911,2.37790668717
-0.000613144544349,-0.00280044326459,2.37700740733
-0.000625669462392,-0.00284399198857,2.37611976552
-0.000638259883227,-0.00288727813791,2.37524376628
-0.000650912183254,-0.00293029219364,2.37437895989
-0.000663622694545,-0.00297302624975,2.3735251719
-0.000676387437397,-0.00301547420222,2.37268233917
-0.000689202662327,-0.00305762985106,2.3718504424
-0.000702064963587,-0.00309948655864,2.37102895374
-0.000714971001184,-0.00314103879584,2.37021766914
-0.00072791713292,-0.00318228271129,2.36941651437
-0.000740899864483,-0.00322321473281,2.36862546734
-0.000753916216382,-0.00326383096561,2.36784452515
-0.000766963311002,-0.00330412823682,2.36707369119
-0.000780037930714,-0.00334410496326,2.36631264553
-0.000793136912306,-0.00338376024443,2.3655612673
-0.000806257584543,-0.00342309299753,2.36481951386
-0.000819397511572,-0.00346210265989,2.3640873731
-0.000832554042516,-0.00350078967127,2.36336484408
-0.000845724455261,-0.00353915549151,2.36265161894
-0.000858906435723,-0.00357720148582,2.36194757939
-0.000872097987192,-0.00361492949757,2.3612526835
-0.000885297002535,-0.00365234201523,2.36056691919
-0.000898501309964,-0.00368944248678,2.35988998564
-0.000911708999977,-0.00372623415389,2.35922176783
-0.000924918495393,-0.00376272074823,2.35856222537
-0.000938128204293,-0.00379890638807,2.35791134694
-0.000951336471522,-0.0038347957027,2.35726878014
