0.00021577119457,1.07933797315e-06
0.000216209772386,1.08216225979e-06
0.000216648315422,1.08498820536e-06
0.000217086823659,1.08781580586e-06
0.000217525297033,1.09064520518e-06
0.000217963735431,1.09347668838e-06
0.000218402138696,1.09631067186e-06
0.000218840506625,1.09914771351e-06
0.000219278838973,1.10198851562e-06
0.000219717135329,1.10483395258e-06
0.000220155395675,1.10768490511e-06
0.000220593620304,1.11054210282e-06
0.000221031809292,1.11340592679e-06
0.000221469962597,1.11627647364e-06
0.000221908080108,1.11915361705e-06
0.000222346161623,1.12203698932e-06
0.000222784207041,1.12492619873e-06
0.000223222216342,1.12782083108e-06
0.000223660189583,1.13072045606e-06
0.000224098126894,1.13362461822e-06
0.000224536028476,1.13653282654e-06
0.000224973894597,1.13944456399e-06
0.000225411725594,1.14235929971e-06
0.000225849521874,1.14527647766e-06
0.000226287283943,1.14819554878e-06
0.000226725012236,1.15111576256e-06
0.000227162707143,1.15403619083e-06
0.000227600369008,1.15695572858e-06
0.00022803799808,1.15987301369e-06
0.00022847559475,1.16278654569e-06
0.000228913159154,1.16569522935e-06
0.000229350691918,1.16859814254e-06
0.000229788194116,1.17149447641e-06
0.000230225667223,1.17438353368e-06
0.000230663113235,1.17726476282e-06
0.000231100534187,1.18013777834e-06
0.000231537932195,1.18300231902e-06
0.000231975309475,1.18585824263e-06
0.000232412668402,1.18870555009e-06
0.000232850011695,1.19154438369e-06
0.000233287341772,1.1943750067e-06
0.000233724660829,1.19719781233e-06
0.000234161970965,1.20001333752e-06
0.000234599274257,1.2028222516e-06
0.000235036572827,1.20562542476e-06
0.000235473868583,1.20842357191e-06
0.000235911162728,1.2112173254e-06
0.00023634845601,1.21400725302e-06
0.000236785748768,1.21679387675e-06
0.000237223040839,1.2195777027e-06
0.000237660331957,1.22235923215e-06
0.000238097621758,1.22513893645e-06
0.000238534909752,1.22791724797e-06
0.00023897219518,1.23069462694e-06
0.000239409477551,1.23347135708e-06
0.000239846756607,1.23624751775e-06
0.000240284032293,1.2390229799e-06
0.00024072130476,1.24179742556e-06
0.000241158574314,1.24457029622e-06
0.000241595841576,1.24734099901e-06
0.00024203310748,1.25010892173e-06
0.000242470373272,1.25287343391e-06
0.000242907640605,1.25563386072e-06
0.000243344910956,1.25838950597e-06
0.000243782185795,1.26113966814e-06
0.000244219466645,1.26388364119e-06
0.000244656755123,1.26662060674e-06
0.000245094052652,1.26935000003e-06
0.000245531360817,1.27207147433e-06
-2.49818954303e-30,-2.11758236814e-22
1.21812781724e-07,7.6173080816e-10
2.94829455938e-07,1.84341014026e-09
4.89326235914e-07,3.05916312895e-09
6.92790057591e-07,4.33086175104e-09
8.99952499014e-07,5.62575327465e-09
1.10859473724e-06,6.93022688762e-09
1.31777408595e-06,8.23877300091e-09
1.52711936791e-06,9.54940423607e-09
1.73650071815e-06,1.0861319636e-08
1.94589468814e-06,1.21740668607e-08
2.15532771775e-06,1.34871986013e-08
2.36485487706e-06,1.48001908083e-08
2.57454663973e-06,1.61121387698e-08
2.78448374578e-06,1.74217930045e-08
2.99475475258e-06,1.87275535625e-08
3.20545885217e-06,2.00274744983e-08
3.41670111259e-06,2.13195308611e-08
3.62858926204e-06,2.26015659583e-08
3.84123062945e-06,2.38712796989e-08
4.0547356488e-06,2.51263588212e-08
4.26922047823e-06,2.63645487378e-08
4.48480469906e-06,2.75834653217e-08
4.70160350761e-06,2.87809960018e-08
4.91973116019e-06,2.99554112355e-08
5.13930494335e-06,3.11054532145e-08
5.36044317579e-06,3.22302288517e-08
5.58326091173e-06,3.33291430202e-08
5.80787130119e-06,3.44020617462e-08
6.03438772893e-06,3.54491057252e-08
6.2629235274e-06,3.64706365643e-08
6.49358788631e-06,3.74672381478e-08
6.72648242286e-06,3.84397833244e-08
6.96170627924e-06,3.93895108376e-08
7.19935704247e-06,4.03179650811e-08
7.43952621715e-06,4.12270373456e-08
7.68229717752e-06,4.21187946187e-08
7.92774869923e-06,4.29955818176e-08
8.17595616281e-06,4.38597059253e-08
8.42698859407e-06,4.47134853266e-08
8.68090655528e-06,4.55593590048e-08
8.93776385845e-06,4.63999338961e-08
9.19761103533e-06,4.72376290945e-08
9.46049323271e-06,4.80747127248e-08
9.7264478857e-06,4.89134202526e-08
9.995506024e-06,4.97559595006e-08
1.02676928558e-05,5.06043538067e-08
1.05430298005e-05,5.14606715671e-08
1.08215322231e-05,5.23270953318e-08
1.1103209728e-05,5.32059490118e-08
1.13880666947e-05,5.409959668e-08
1.16761038996e-05,5.50103943858e-08
1.19673171777e-05,5.59407771251e-08
1.22616975154e-05,5.68933260526e-08
1.25592305889e-05,5.78707219005e-08
1.28598991685e-05,5.88753812443e-08
1.3163682321e-05,5.99098336569e-08
1.34705556544e-05,6.09765662615e-08
1.37804914826e-05,6.20779615438e-08
1.40934582065e-05,6.32161881061e-08
1.44094187843e-05,6.43932520853e-08
1.4728335027e-05,6.56111309804e-08
1.50501671393e-05,6.68717123847e-08
1.53748724101e-05,6.81766719928e-08
1.57024048348e-05,6.95274960284e-08
1.60327156375e-05,7.09256286079e-08
1.636575596e-05,7.23722431426e-08
1.67014751131e-05,7.38681389588e-08
1.70398197054e-05,7.541374756e-08
1.73807343794e-05,7.70092112449e-08
1.7724164642e-05,7.8654341871e-08
1.80700552743e-05,8.03487724068e-08
1.84183487498e-05,8.20919453757e-08
1.87689864403e-05,8.38831541879e-08
1.91219102628e-05,8.5721524796e-08
1.94770608295e-05,8.76059666345e-08
1.98343778323e-05,8.95352188476e-08
2.0193800385e-05,9.15078697143e-08
2.05552689706e-05,9.35223144408e-08
2.09187249648e-05,9.55767123257e-08
2.12841077946e-05,9.76689286153e-08
2.16513566789e-05,9.97970591763e-08
2.20204125496e-05,1.01959325793e-07
2.23912183052e-05,1.04154018608e-07
2.27637159477e-05,1.06379588708e-07
2.3137847724e-05,1.08634477778e-07
2.35135577943e-05,1.10917071338e-07
2.38907932043e-05,1.13225639246e-07
2.4269502063e-05,1.15558365323e-07
2.46496319796e-05,1.17913414705e-07
2.50311320216e-05,1.20288912777e-07
2.54139542154e-05,1.22682863648e-07
2.57980523667e-05,1.25093157724e-07
2.61833800976e-05,1.27517607234e-07
2.65698919313e-05,1.29954222865e-07
2.69472346893e-05,1.60825340646e-07
2.73597487009e-05,1.44330663563e-07
2.79045392166e-05,-6.97629550957e-08
2.87207736075e-05,-6.92277285946e-07
2.99815413997e-05,-1.99821556238e-06
3.18953406425e-05,-4.32897426017e-06
3.46990289411e-05,-8.08419701858e-06
3.86458524629e-05,-1.37256063556e-05
4.40003480632e-05,-2.18001178767e-05
5.10451472195e-05,-3.2862042929e-05
6.00659188125e-05,-4.74802164262e-05
7.13529713585e-05,-6.62639633421e-05
