0,93.0580805036
2,-24.0758567808
4,-6.62206545164
6,-11.1739036197
8,-16.0376428469
10,-1.37871177353
12,-6.76037316682
14,-5.29781602356
16,-3.65692038328
18,-11.3148104154
20,-14.4503472612
22,-20.2110769379
24,-18.934852986
26,-8.25634708766
28,-27.0917425958
30,-9.54850597235
32,-13.5549462418
34,-14.8116439482
36,-21.6395297516
38,-14.2424477303
40,-13.4863325509
42,-21.5528826556
44,-15.8197817894
46,-13.851622576
48,-3.85121143306
50,-20.7891502055
52,-6.49183142473
54,-35.9150745589
56,-17.3582474873
58,-27.6399722489
60,-6.18049314657
62,-16.8300932083
64,-14.1599846803
66,-14.5865662582
68,-19.6859416692
70,-11.3915252557
72,86.6526968705
74,-13.3665204901
76,-31.8739254397
78,-10.1346780573
80,-16.7371697926
82,-29.8833806939
84,-18.6077499605
86,-23.7475576536
88,-27.229358016
90,-17.31919824
92,-28.0084055657
94,-17.8171520958
96,89.2880730278
98,193.001086102
100,-9.80709704303
102,-13.6298133676
104,-14.527906697
106,-2.93770420953
108,-18.7906609756
110,-7.86995995888
112,-11.8074179994
114,7.25844068018
116,82.0274632116
118,-11.2132893563
